  52.0 84.778	 143.467 20.13912	  4.67761   4.30822
  54.0 84.778	 145.588 20.58533	  4.67878   4.30167
  56.0 84.778	 147.727 21.02214	  4.67996   4.29533
  58.0 84.778	 149.881 21.44671	  4.68115   4.28921
  60.0 84.778	 152.052 21.85618	  4.68234   4.28336
  62.0 84.778	 154.238 22.24771	  4.68351   4.27780
  64.0 84.778	 156.440 22.61850	  4.68465   4.27258
  66.0 84.778	 158.656 22.96579	  4.68574   4.26773
  68.0 84.778	 160.886 23.28693	  4.68677   4.26327
  70.0 84.778	 163.129 23.57938	  4.68773   4.25923
  72.0 84.778	 165.384 23.84077	  4.68860   4.25563
  74.0 84.778	 167.651 24.06886	  4.68938   4.25251
  76.0 84.778	 169.929 24.26166	  4.69004   4.24989
  78.0 84.778	 172.216 24.41738	  4.69058   4.24777
  80.0 84.778	 174.512 24.53449	  4.69099   4.24618
  82.0 84.778	 176.815 24.61172	  4.69126   4.24514
  84.0 84.778	 179.125 24.64811	  4.69139   4.24465
  86.0 84.778	   1.441 24.64297	  4.69137   4.24472
  88.0 84.778	   3.761 24.59595	  4.69121   4.24535
  90.0 84.778	   6.084 24.50701	  4.69089   4.24656
  92.0 84.778	   8.410 24.37641	  4.69044   4.24833
  94.0 84.778	  10.737 24.20474	  4.68984   4.25066
  96.0 84.778	  13.065 23.99290	  4.68912   4.25355
  98.0 84.778	  15.393 23.74207	  4.68827   4.25699
 100.0 84.778	  17.720 23.45373	  4.68732   4.26096
 102.0 84.778	  20.046 23.12960	  4.68626   4.26545
 104.0 84.778	  22.371 22.77167	  4.68513   4.27044
 106.0 84.778	  24.693 22.38210	  4.68392   4.27591
 108.0 84.778	  27.013 21.96329	  4.68266   4.28183
 110.0 84.778	  29.332 21.51777	  4.68136   4.28819
 112.0 84.778	  31.649 21.04820	  4.68003   4.29495
 114.0 84.778	  33.965 20.55736	  4.67870   4.30208
 116.0 84.778	  36.281 20.04810	  4.67738   4.30956
 118.0 84.778	  38.597 19.52330	  4.67608   4.31734
 120.0 84.778	  40.915 18.98587	  4.67482   4.32540
 122.0 84.778	  43.236 18.43874	  4.67361   4.33369
 124.0 84.778	  45.563 17.88476	  4.67246   4.34219
 126.0 84.778	  47.896 17.32677	  4.67138   4.35085
 128.0 84.778	  50.238 16.76751	  4.67037   4.35963
 130.0 84.778	  52.593 16.20965	  4.66945   4.36850
 132.0 84.778	  54.963 15.65576	  4.66862   4.37741
 134.0 84.778	  57.353 15.10827	  4.66789   4.38633
 136.0 84.778	  59.767 14.56952	  4.66724   4.39521
 138.0 84.778	  62.211 14.04169	  4.66669   4.40402
 140.0 84.778	  64.690 13.52684	  4.66624   4.41272
 142.0 84.778	  67.213 13.02689	  4.66587   4.42127
 144.0 84.778	  69.788 12.54361	  4.66559   4.42964
 146.0 84.778	  72.426 12.07865	  4.66539   4.43778
 148.0 84.778	  75.141 11.63349	  4.66527   4.44566
 150.0 84.778	  77.949 11.20950	  4.66521   4.45324
 152.0 84.778	  80.870 10.80793	  4.66521   4.46050
 154.0 84.778	  83.930 10.42990	  4.66526   4.46741
 156.0 84.778	  87.161 10.07638	  4.66535   4.47392
 158.0 84.778	  90.605  9.74828	  4.66548   4.48003
 160.0 84.778	  94.319  9.44638	  4.66563   4.48569
 162.0 84.778	  98.374  9.17137	  4.66580   4.49089
 164.0 84.778	 102.871  8.92384	  4.66597   4.49560
 166.0 84.778	 107.944  8.70432	  4.66615   4.49980
 168.0 84.778	 113.777  8.51323	  4.66632   4.50348
 170.0 84.778	 120.619  8.35095	  4.66647   4.50662
 172.0 84.778	 128.800  8.21778	  4.66660   4.50921
 174.0 84.778	 138.698  8.11396	  4.66671   4.51124
 176.0 84.778	 150.644  8.03967	  4.66679   4.51269
 178.0 84.778	 164.640  7.99505	  4.66684   4.51356
 180.0 84.778	   0.000  7.98017	  4.66686   4.51385
 182.0 84.778	  15.360  7.99505	  4.66684   4.51356
 184.0 84.778	  29.356  8.03967	  4.66679   4.51269
 186.0 84.778	  41.302  8.11396	  4.66671   4.51124
 188.0 84.778	  51.200  8.21778	  4.66660   4.50921
 190.0 84.778	  59.381  8.35095	  4.66647   4.50662
 192.0 84.778	  66.223  8.51323	  4.66632   4.50348
 194.0 84.778	  72.056  8.70432	  4.66615   4.49980
 196.0 84.778	  77.129  8.92384	  4.66597   4.49560
 198.0 84.778	  81.626  9.17137	  4.66580   4.49089
 200.0 84.778	  85.681  9.44638	  4.66563   4.48569
 202.0 84.778	  89.395  9.74828	  4.66548   4.48003
 204.0 84.778	  92.839 10.07638	  4.66535   4.47392
 206.0 84.778	  96.070 10.42990	  4.66526   4.46741
 208.0 84.778	  99.130 10.80793	  4.66521   4.46050
 210.0 84.778	 102.051 11.20950	  4.66521   4.45324
 212.0 84.778	 104.859 11.63349	  4.66527   4.44566
 214.0 84.778	 107.574 12.07865	  4.66539   4.43778
 216.0 84.778	 110.212 12.54361	  4.66559   4.42964
 218.0 84.778	 112.787 13.02689	  4.66587   4.42127
 220.0 84.778	 115.310 13.52684	  4.66624   4.41272
 222.0 84.778	 117.789 14.04169	  4.66669   4.40402
 224.0 84.778	 120.233 14.56952	  4.66724   4.39521
 226.0 84.778	 122.647 15.10827	  4.66789   4.38633
 228.0 84.778	 125.037 15.65576	  4.66862   4.37741
 230.0 84.778	 127.407 16.20965	  4.66945   4.36850
 232.0 84.778	 129.762 16.76751	  4.67037   4.35963
 234.0 84.778	 132.104 17.32677	  4.67138   4.35085
 236.0 84.778	 134.437 17.88476	  4.67246   4.34219
 238.0 84.778	 136.764 18.43874	  4.67361   4.33369
 240.0 84.778	 139.085 18.98587	  4.67482   4.32540
 242.0 84.778	 141.403 19.52330	  4.67608   4.31734
 244.0 84.778	 143.719 20.04810	  4.67738   4.30956
 246.0 84.778	 146.035 20.55736	  4.67870   4.30208
 248.0 84.778	 148.351 21.04820	  4.68003   4.29495
 250.0 84.778	 150.668 21.51777	  4.68136   4.28819
 252.0 84.778	 152.987 21.96329	  4.68266   4.28183
 254.0 84.778	 155.307 22.38210	  4.68392   4.27591
 256.0 84.778	 157.629 22.77167	  4.68513   4.27044
 258.0 84.778	 159.954 23.12960	  4.68626   4.26545
 260.0 84.778	 162.280 23.45373	  4.68732   4.26096
 262.0 84.778	 164.607 23.74207	  4.68827   4.25699
 264.0 84.778	 166.935 23.99290	  4.68912   4.25355
 266.0 84.778	 169.263 24.20474	  4.68984   4.25066
 268.0 84.778	 171.590 24.37641	  4.69044   4.24833
 270.0 84.778	 173.916 24.50701	  4.69089   4.24656
 272.0 84.778	 176.239 24.59595	  4.69121   4.24535
 274.0 84.778	 178.559 24.64297	  4.69137   4.24472
 276.0 84.778	   0.875 24.64811	  4.69139   4.24465
 278.0 84.778	   3.185 24.61172	  4.69126   4.24514
 280.0 84.778	   5.488 24.53449	  4.69099   4.24618
 282.0 84.778	   7.784 24.41738	  4.69058   4.24777
 284.0 84.778	  10.071 24.26166	  4.69004   4.24989
 286.0 84.778	  12.349 24.06886	  4.68938   4.25251
 288.0 84.778	  14.616 23.84077	  4.68860   4.25563
 290.0 84.778	  16.871 23.57938	  4.68773   4.25923
 292.0 84.778	  19.114 23.28693	  4.68677   4.26327
 294.0 84.778	  21.344 22.96579	  4.68574   4.26773
 296.0 84.778	  23.560 22.61850	  4.68465   4.27258
 298.0 84.778	  25.762 22.24771	  4.68351   4.27780
 300.0 84.778	  27.948 21.85618	  4.68234   4.28336
 302.0 84.778	  30.119 21.44671	  4.68115   4.28921
 304.0 84.778	  32.273 21.02214	  4.67996   4.29533
 306.0 84.778	  34.412 20.58533	  4.67878   4.30167
 308.0 84.778	  36.533 20.13912	  4.67761   4.30822
 310.0 84.778	  38.637 19.68631	  4.67648   4.31491
 312.0 84.778	  40.723 19.22967	  4.67539   4.32173
 314.0 84.778	  42.792 18.77186	  4.67434   4.32863
 316.0 84.778	  44.842 18.31548	  4.67335   4.33558
 318.0 84.778	  46.874 17.86301	  4.67242   4.34253
 320.0 84.778	  48.887 17.41684	  4.67155   4.34944
 322.0 84.778	  50.881 16.97921	  4.67074   4.35629
 324.0 84.778	  52.854 16.55226	  4.67001   4.36304
 326.0 84.778	  54.805 16.13799	  4.66934   4.36964
 328.0 84.778	  56.735 15.73826	  4.66874   4.37608
 330.0 84.778	  58.640 15.35481	  4.66821   4.38230
 332.0 84.778	  60.518 14.98923	  4.66774   4.38828
 334.0 84.778	  62.366 14.64299	  4.66732   4.39399
 336.0 84.778	  64.180 14.31742	  4.66697   4.39941
 338.0 84.778	  65.952 14.01375	  4.66667   4.40449
 340.0 84.778	  67.675 13.73307	  4.66641   4.40923
 342.0 84.778	  69.335 13.47634	  4.66620   4.41358
 344.0 84.778	  70.910 13.24443	  4.66602   4.41754
 346.0 84.778	  72.370 13.03810	  4.66588   4.42108
 348.0 84.778	  73.658 12.85801	  4.66576   4.42418
 350.0 84.778	  74.678 12.70470	  4.66567   4.42684
 352.0 84.778	  75.236 12.57865	  4.66561   4.42902
 354.0 84.778	  74.883 12.48023	  4.66556   4.43074
 356.0 84.778	  72.327 12.40973	  4.66552   4.43197
 358.0 84.778	  61.911 12.36735	  4.66550   4.43271
 360.0 84.778	 180.000 12.35321	  4.66550   4.43295
   0.0 85.772	   0.000 14.71064	  4.66533   4.44066
   2.0 85.772	  88.977 14.72826	  4.66534   4.44041
   4.0 85.772	  92.381 14.78109	  4.66535   4.43965
   6.0 85.772	  94.804 14.86897	  4.66538   4.43839
   8.0 85.772	  96.983 14.99166	  4.66541   4.43665
  10.0 85.772	  99.067 15.14883	  4.66546   4.43441
  12.0 85.772	 101.104 15.34002	  4.66553   4.43170
  14.0 85.772	 103.118 15.56468	  4.66562   4.42854
  16.0 85.772	 105.119 15.82215	  4.66574   4.42492
  18.0 85.772	 107.114 16.11163	  4.66588   4.42088
  20.0 85.772	 109.106 16.43223	  4.66607   4.41643
  22.0 85.772	 111.100 16.78291	  4.66629   4.41159
  24.0 85.772	 113.096 17.16249	  4.66656   4.40639
  26.0 85.772	 115.098 17.56967	  4.66688   4.40086
  28.0 85.772	 117.105 18.00298	  4.66726   4.39501
  30.0 85.772	 119.120 18.46080	  4.66769   4.38889
  32.0 85.772	 121.143 18.94136	  4.66819   4.38251
  34.0 85.772	 123.175 19.44272	  4.66876   4.37592
  36.0 85.772	 125.216 19.96278	  4.66939   4.36915
  38.0 85.772	 127.269 20.49928	  4.67009   4.36222
  40.0 85.772	 129.333 21.04978	  4.67087   4.35519
  42.0 85.772	 131.408 21.61167	  4.67171   4.34808
  44.0 85.772	 133.496 22.18221	  4.67262   4.34093
  46.0 85.772	 135.597 22.75847	  4.67360   4.33377
  48.0 85.772	 137.711 23.33742	  4.67463   4.32666
  50.0 85.772	 139.838 23.91586	  4.67572   4.31962
  52.0 85.772	 141.979 24.49051	  4.67685   4.31269
  54.0 85.772	 144.133 25.05796	  4.67802   4.30591
  56.0 85.772	 146.302 25.61475	  4.67921   4.29932
  58.0 85.772	 148.484 26.15736	  4.68042   4.29295
  60.0 85.772	 150.681 26.68225	  4.68162   4.28685
  62.0 85.772	 152.891 27.18588	  4.68282   4.28104
  64.0 85.772	 155.114 27.66474	  4.68399   4.27555
  66.0 85.772	 157.350 28.11540	  4.68513   4.27043
  68.0 85.772	 159.598 28.53454	  4.68621   4.26569
  70.0 85.772	 161.859 28.91896	  4.68722   4.26138
  72.0 85.772	 164.131 29.26564	  4.68815   4.25751
  74.0 85.772	 166.413 29.57179	  4.68898   4.25411
  76.0 85.772	 168.705 29.83483	  4.68971   4.25120
  78.0 85.772	 171.006 30.05247	  4.69032   4.24880
  80.0 85.772	 173.314 30.22274	  4.69080   4.24693
  82.0 85.772	 175.630 30.34397	  4.69114   4.24560
  84.0 85.772	 177.952 30.41486	  4.69134   4.24483
  86.0 85.772	   0.279 30.43449	  4.69140   4.24461
  88.0 85.772	   2.609 30.40229	  4.69131   4.24496
  90.0 85.772	   4.943 30.31811	  4.69107   4.24589
  92.0 85.772	   7.278 30.18219	  4.69068   4.24738
  94.0 85.772	   9.615 29.99516	  4.69016   4.24943
  96.0 85.772	  11.951 29.75802	  4.68950   4.25205
  98.0 85.772	  14.288 29.47216	  4.68871   4.25522
 100.0 85.772	  16.622 29.13932	  4.68781   4.25892
 102.0 85.772	  18.955 28.76155	  4.68680   4.26314
 104.0 85.772	  21.286 28.34123	  4.68571   4.26787
 106.0 85.772	  23.614 27.88099	  4.68453   4.27309
 108.0 85.772	  25.939 27.38373	  4.68330   4.27877
 110.0 85.772	  28.262 26.85252	  4.68203   4.28488
 112.0 85.772	  30.582 26.29065	  4.68072   4.29140
 114.0 85.772	  32.900 25.70150	  4.67940   4.29830
 116.0 85.772	  35.216 25.08859	  4.67808   4.30555
 118.0 85.772	  37.532 24.45547	  4.67678   4.31311
 120.0 85.772	  39.848 23.80576	  4.67551   4.32095
 122.0 85.772	  42.166 23.14303	  4.67428   4.32904
 124.0 85.772	  44.487 22.47087	  4.67311   4.33733
 126.0 85.772	  46.814 21.79279	  4.67200   4.34580
 128.0 85.772	  49.148 21.11221	  4.67096   4.35439
 130.0 85.772	  51.492 20.43246	  4.67000   4.36308
 132.0 85.772	  53.849 19.75674	  4.66913   4.37182
 134.0 85.772	  56.223 19.08811	  4.66835   4.38058
 136.0 85.772	  58.618 18.42949	  4.66766   4.38930
 138.0 85.772	  61.040 17.78363	  4.66706   4.39796
 140.0 85.772	  63.494 17.15312	  4.66655   4.40652
 142.0 85.772	  65.987 16.54037	  4.66614   4.41493
 144.0 85.772	  68.529 15.94762	  4.66580   4.42317
 146.0 85.772	  71.128 15.37695	  4.66555   4.43119
 148.0 85.772	  73.798 14.83025	  4.66537   4.43895
 150.0 85.772	  76.554 14.30926	  4.66526   4.44643
 152.0 85.772	  79.416 13.81556	  4.66521   4.45359
 154.0 85.772	  82.409 13.35056	  4.66521   4.46040
 156.0 85.772	  85.562 12.91554	  4.66525   4.46683
 158.0 85.772	  88.919 12.51163	  4.66533   4.47286
 160.0 85.772	  92.531 12.13983	  4.66544   4.47845
 162.0 85.772	  96.473 11.80104	  4.66557   4.48358
 164.0 85.772	 100.844 11.49602	  4.66571   4.48824
 166.0 85.772	 105.781 11.22544	  4.66585   4.49239
 168.0 85.772	 111.477 10.98985	  4.66599   4.49603
 170.0 85.772	 118.205 10.78975	  4.66612   4.49913
 172.0 85.772	 126.337 10.62551	  4.66623   4.50169
 174.0 85.772	 136.341 10.49746	  4.66633   4.50369
 176.0 85.772	 148.682 10.40582	  4.66640   4.50512
 178.0 85.772	 163.486 10.35078	  4.66644   4.50599
 180.0 85.772	   0.000 10.33242	  4.66645   4.50627
 182.0 85.772	  16.514 10.35078	  4.66644   4.50599
 184.0 85.772	  31.318 10.40582	  4.66640   4.50512
 186.0 85.772	  43.659 10.49746	  4.66633   4.50369
 188.0 85.772	  53.663 10.62551	  4.66623   4.50169
 190.0 85.772	  61.795 10.78975	  4.66612   4.49913
 192.0 85.772	  68.523 10.98985	  4.66599   4.49603
 194.0 85.772	  74.219 11.22544	  4.66585   4.49239
 196.0 85.772	  79.156 11.49602	  4.66571   4.48824
 198.0 85.772	  83.527 11.80104	  4.66557   4.48358
 200.0 85.772	  87.469 12.13983	  4.66544   4.47845
 202.0 85.772	  91.081 12.51163	  4.66533   4.47286
 204.0 85.772	  94.438 12.91554	  4.66525   4.46683
 206.0 85.772	  97.591 13.35056	  4.66521   4.46040
 208.0 85.772	 100.584 13.81556	  4.66521   4.45359
 210.0 85.772	 103.446 14.30926	  4.66526   4.44643
 212.0 85.772	 106.202 14.83025	  4.66537   4.43895
 214.0 85.772	 108.872 15.37695	  4.66555   4.43119
 216.0 85.772	 111.471 15.94762	  4.66580   4.42317
 218.0 85.772	 114.013 16.54037	  4.66614   4.41493
 220.0 85.772	 116.506 17.15312	  4.66655   4.40652
 222.0 85.772	 118.960 17.78363	  4.66706   4.39796
 224.0 85.772	 121.382 18.42949	  4.66766   4.38930
 226.0 85.772	 123.777 19.08811	  4.66835   4.38058
 228.0 85.772	 126.151 19.75674	  4.66913   4.37182
 230.0 85.772	 128.508 20.43246	  4.67000   4.36308
 232.0 85.772	 130.852 21.11221	  4.67096   4.35439
 234.0 85.772	 133.186 21.79279	  4.67200   4.34580
 236.0 85.772	 135.513 22.47087	  4.67311   4.33733
 238.0 85.772	 137.834 23.14303	  4.67428   4.32904
 240.0 85.772	 140.152 23.80576	  4.67551   4.32095
 242.0 85.772	 142.468 24.45547	  4.67678   4.31311
 244.0 85.772	 144.784 25.08859	  4.67808   4.30555
 246.0 85.772	 147.100 25.70150	  4.67940   4.29830
 248.0 85.772	 149.418 26.29065	  4.68072   4.29140
 250.0 85.772	 151.738 26.85252	  4.68203   4.28488
 252.0 85.772	 154.061 27.38373	  4.68330   4.27877
 254.0 85.772	 156.386 27.88099	  4.68453   4.27309
 256.0 85.772	 158.714 28.34123	  4.68571   4.26787
 258.0 85.772	 161.045 28.76155	  4.68680   4.26314
 260.0 85.772	 163.378 29.13932	  4.68781   4.25892
 262.0 85.772	 165.712 29.47216	  4.68871   4.25522
 264.0 85.772	 168.049 29.75802	  4.68950   4.25205
 266.0 85.772	 170.385 29.99516	  4.69016   4.24943
 268.0 85.772	 172.722 30.18219	  4.69068   4.24738
 270.0 85.772	 175.057 30.31811	  4.69107   4.24589
 272.0 85.772	 177.391 30.40229	  4.69131   4.24496
 274.0 85.772	 179.721 30.43449	  4.69140   4.24461
 276.0 85.772	   2.048 30.41486	  4.69134   4.24483
 278.0 85.772	   4.370 30.34397	  4.69114   4.24560
 280.0 85.772	   6.686 30.22274	  4.69080   4.24693
 282.0 85.772	   8.994 30.05247	  4.69032   4.24880
 284.0 85.772	  11.295 29.83483	  4.68971   4.25120
 286.0 85.772	  13.587 29.57179	  4.68898   4.25411
 288.0 85.772	  15.869 29.26564	  4.68815   4.25751
 290.0 85.772	  18.141 28.91896	  4.68722   4.26138
 292.0 85.772	  20.402 28.53454	  4.68621   4.26569
 294.0 85.772	  22.650 28.11540	  4.68513   4.27043
 296.0 85.772	  24.886 27.66474	  4.68399   4.27555
 298.0 85.772	  27.109 27.18588	  4.68282   4.28104
 300.0 85.772	  29.319 26.68225	  4.68162   4.28685
 302.0 85.772	  31.516 26.15736	  4.68042   4.29295
 304.0 85.772	  33.698 25.61475	  4.67921   4.29932
 306.0 85.772	  35.867 25.05796	  4.67802   4.30591
 308.0 85.772	  38.021 24.49051	  4.67685   4.31269
 310.0 85.772	  40.162 23.91586	  4.67572   4.31962
 312.0 85.772	  42.289 23.33742	  4.67463   4.32666
 314.0 85.772	  44.403 22.75847	  4.67360   4.33377
 316.0 85.772	  46.504 22.18221	  4.67262   4.34093
 318.0 85.772	  48.592 21.61167	  4.67171   4.34808
 320.0 85.772	  50.667 21.04978	  4.67087   4.35519
 322.0 85.772	  52.731 20.49928	  4.67009   4.36222
 324.0 85.772	  54.784 19.96278	  4.66939   4.36915
 326.0 85.772	  56.825 19.44272	  4.66876   4.37592
 328.0 85.772	  58.857 18.94136	  4.66819   4.38251
 330.0 85.772	  60.880 18.46080	  4.66769   4.38889
 332.0 85.772	  62.895 18.00298	  4.66726   4.39501
 334.0 85.772	  64.902 17.56967	  4.66688   4.40086
 336.0 85.772	  66.904 17.16249	  4.66656   4.40639
 338.0 85.772	  68.900 16.78291	  4.66629   4.41159
 340.0 85.772	  70.894 16.43223	  4.66607   4.41643
 342.0 85.772	  72.886 16.11163	  4.66588   4.42088
 344.0 85.772	  74.881 15.82215	  4.66574   4.42492
 346.0 85.772	  76.882 15.56468	  4.66562   4.42854
 348.0 85.772	  78.896 15.34002	  4.66553   4.43170
 350.0 85.772	  80.933 15.14883	  4.66546   4.43441
 352.0 85.772	  83.017 14.99166	  4.66541   4.43665
 354.0 85.772	  85.196 14.86897	  4.66538   4.43839
 356.0 85.772	  87.619 14.78109	  4.66535   4.43965
 358.0 85.772	  91.023 14.72826	  4.66534   4.44041
 360.0 85.772	   0.000 14.71064	  4.66533   4.44066
   0.0 86.767	   0.000 18.52591	  4.66523   4.44839
   2.0 86.767	  62.037 18.54914	  4.66524   4.44813
   4.0 86.767	  77.807 18.61877	  4.66524   4.44736
   6.0 86.767	  84.912 18.73461	  4.66526   4.44608
   8.0 86.767	  89.502 18.89637	  4.66528   4.44430
  10.0 86.767	  93.045 19.10361	  4.66531   4.44202
  12.0 86.767	  96.058 19.35576	  4.66536   4.43926
  14.0 86.767	  98.767 19.65213	  4.66543   4.43603
  16.0 86.767	 101.288 19.99188	  4.66551   4.43234
  18.0 86.767	 103.685 20.37401	  4.66563   4.42821
  20.0 86.767	 105.998 20.79738	  4.66578   4.42367
  22.0 86.767	 108.251 21.26067	  4.66597   4.41873
  24.0 86.767	 110.462 21.76240	  4.66620   4.41342
  26.0 86.767	 112.643 22.30089	  4.66649   4.40777
  28.0 86.767	 114.803 22.87427	  4.66682   4.40179
  30.0 86.767	 116.948 23.48049	  4.66722   4.39553
  32.0 86.767	 119.084 24.11727	  4.66768   4.38901
  34.0 86.767	 121.214 24.78214	  4.66821   4.38226
  36.0 86.767	 123.342 25.47240	  4.66881   4.37533
  38.0 86.767	 125.470 26.18513	  4.66948   4.36823
  40.0 86.767	 127.600 26.91719	  4.67022   4.36101
  42.0 86.767	 129.735 27.66524	  4.67104   4.35371
  44.0 86.767	 131.876 28.42571	  4.67193   4.34637
  46.0 86.767	 134.024 29.19483	  4.67288   4.33901
  48.0 86.767	 136.180 29.96864	  4.67390   4.33168
  50.0 86.767	 138.345 30.74301	  4.67497   4.32442
  52.0 86.767	 140.521 31.51365	  4.67610   4.31727
  54.0 86.767	 142.706 32.27614	  4.67726   4.31026
  56.0 86.767	 144.903 33.02593	  4.67846   4.30343
  58.0 86.767	 147.111 33.75843	  4.67968   4.29682
  60.0 86.767	 149.330 34.46899	  4.68090   4.29046
  62.0 86.767	 151.562 35.15294	  4.68212   4.28439
  64.0 86.767	 153.804 35.80568	  4.68333   4.27865
  66.0 86.767	 156.058 36.42267	  4.68450   4.27326
  68.0 86.767	 158.323 36.99949	  4.68562   4.26826
  70.0 86.767	 160.599 37.53190	  4.68668   4.26367
  72.0 86.767	 162.885 38.01588	  4.68766   4.25953
  74.0 86.767	 165.180 38.44767	  4.68855   4.25585
  76.0 86.767	 167.484 38.82380	  4.68934   4.25266
  78.0 86.767	 169.797 39.14118	  4.69002   4.24998
  80.0 86.767	 172.116 39.39710	  4.69057   4.24782
  82.0 86.767	 174.442 39.58926	  4.69098   4.24621
  84.0 86.767	 176.774 39.71584	  4.69126   4.24515
  86.0 86.767	 179.110 39.77547	  4.69139   4.24465
  88.0 86.767	   1.449 39.76732	  4.69137   4.24472
  90.0 86.767	   3.791 39.69103	  4.69121   4.24536
  92.0 86.767	   6.134 39.54679	  4.69089   4.24657
  94.0 86.767	   8.478 39.33528	  4.69043   4.24834
  96.0 86.767	  10.821 39.05770	  4.68984   4.25068
  98.0 86.767	  13.163 38.71575	  4.68911   4.25357
 100.0 86.767	  15.504 38.31157	  4.68827   4.25701
 102.0 86.767	  17.842 37.84777	  4.68732   4.26096
 104.0 86.767	  20.177 37.32735	  4.68627   4.26543
 106.0 86.767	  22.508 36.75367	  4.68514   4.27039
 108.0 86.767	  24.836 36.13045	  4.68394   4.27581
 110.0 86.767	  27.161 35.46165	  4.68269   4.28167
 112.0 86.767	  29.482 34.75152	  4.68140   4.28795
 114.0 86.767	  31.800 34.00444	  4.68010   4.29461
 116.0 86.767	  34.115 33.22499	  4.67879   4.30162
 118.0 86.767	  36.429 32.41781	  4.67748   4.30896
 120.0 86.767	  38.741 31.58760	  4.67621   4.31658
 122.0 86.767	  41.053 30.73907	  4.67497   4.32446
 124.0 86.767	  43.367 29.87691	  4.67377   4.33255
 126.0 86.767	  45.684 29.00574	  4.67264   4.34081
